2017-08-02,255.0,255.35,246.1,247.97,1188174,ULTA
2017-08-02,52.77,53.03,52.63,52.99,3853493,USB
2017-08-02,16.19,16.48,16.02,16.47,6117635,UA
2017-08-02,18.17,18.58,17.92,18.56,6311020,UAA
2017-08-02,101.83,102.75,101.72,102.33,4470808,UNP
2017-08-02,68.01,68.27,66.93,67.44,3191637,UAL
2017-08-02,192.14,193.45,192.14,193.0,2464350,UNH
2017-08-02,109.87,111.45,109.85,111.26,2256116,UPS
2017-08-02,115.87,117.04,114.06,115.03,1307115,URI
2017-08-02,118.8,120.39,118.66,120.35,2339443,UTX
2017-08-02,110.87,111.05,108.42,108.64,1043603,UHS
2017-08-02,50.0,50.59,49.94,50.23,1174811,UNM
2017-08-02,62.44,63.03,62.17,62.75,2583137,VFC
2017-08-02,68.61,69.17,68.3,68.5,3724920,VLO
2017-08-02,98.09,98.29,97.31,98.21,780528,VAR
2017-08-02,65.86,66.03,65.37,66.02,1922228,VTR
2017-08-02,99.3,100.39,98.96,99.41,923238,VRSN
2017-08-02,85.43,85.43,82.55,83.84,2072360,VRSK
2017-08-02,48.9,48.93,47.9,48.21,19233446,VZ
2017-08-02,151.8,157.91,151.47,157.55,1781663,VRTX
2017-08-02,35.24,35.24,33.8,34.09,6478396,VIAB
2017-08-02,101.03,101.28,100.24,101.28,5955622,V
2017-08-02,79.13,80.25,78.68,78.76,1231598,VNO
2017-08-02,120.01,123.5,114.51,123.12,4817398,VMC
2017-08-02,80.34,81.11,80.3,80.53,8673035,WMT
2017-08-02,80.9,81.36,80.58,81.03,4216433,WBA
2017-08-02,109.88,109.88,107.52,108.67,8812748,DIS
2017-08-02,74.99,75.42,74.82,75.25,1311791,WM
2017-08-02,175.72,176.76,175.26,176.69,430143,WAT
2017-08-02,62.88,63.67,62.73,63.64,1374749,WEC
2017-08-02,53.54,53.96,53.45,53.62,19422130,WFC
2017-08-02,72.12,72.45,71.83,72.43,1455975,HCN
2017-08-02,86.49,86.55,84.05,84.37,3757481,WDC
2017-08-02,19.71,19.74,19.38,19.49,3184974,WU
2017-08-02,57.65,57.8,56.58,57.65,1160113,WRK
2017-08-02,33.13,33.25,32.25,32.37,3139045,WY
2017-08-02,176.28,177.02,174.92,176.58,662267,WHR
2017-08-02,41.83,41.87,41.78,41.81,3993133,WFM
2017-08-02,31.5,31.74,31.37,31.64,3942837,WMB
2017-08-02,149.36,149.93,148.02,148.87,891453,WLTW
2017-08-02,105.15,105.38,101.9,103.0,1307069,WYN
2017-08-02,127.84,127.91,124.16,125.95,2906678,WYNN
2017-08-02,47.38,47.71,47.18,47.71,1447615,XEL
2017-08-02,32.56,32.99,32.29,32.55,3812603,XRX
2017-08-02,63.66,63.69,62.12,62.25,2673865,XLNX
2017-08-02,44.49,44.9,44.24,44.5,1718794,XL
2017-08-02,59.46,60.71,59.37,59.92,1351919,XYL
2017-08-02,75.43,76.62,75.39,76.62,2107192,YUM
2017-08-02,120.27,120.34,117.39,117.69,2558114,ZBH
2017-08-02,45.29,45.74,45.06,45.72,2222636,ZION
2017-08-02,62.04,62.21,61.38,61.54,1831228,ZTS
