2017-08-03,246.94,251.98,246.24,251.28,676403,ULTA
2017-08-03,52.81,52.86,52.53,52.68,3934246,USB
2017-08-03,16.47,16.64,16.26,16.34,5188554,UA
2017-08-03,18.59,18.8,18.16,18.31,5145396,UAA
2017-08-03,102.57,103.03,102.27,102.55,4750201,UNP
2017-08-03,67.44,68.49,67.31,68.19,3752011,UAL
2017-08-03,193.26,194.96,193.01,194.77,2886100,UNH
2017-08-03,110.97,111.78,110.83,111.52,2515286,UPS
2017-08-03,115.48,117.08,115.21,116.31,1177313,URI
2017-08-03,120.38,121.11,119.86,121.1,2031171,UTX
2017-08-03,108.5,109.31,107.76,108.38,840840,UHS
2017-08-03,50.26,50.55,50.02,50.18,1072824,UNM
2017-08-03,62.74,63.57,62.62,63.23,1637256,VFC
2017-08-03,68.22,68.64,68.06,68.5,3342676,VLO
2017-08-03,97.91,98.15,97.1,97.14,675985,VAR
2017-08-03,66.04,66.69,65.75,66.45,1584168,VTR
2017-08-03,99.42,100.45,99.03,100.05,546125,VRSN
2017-08-03,83.45,83.74,82.12,82.31,1470351,VRSK
2017-08-03,48.09,48.61,47.94,48.61,15190098,VZ
2017-08-03,155.72,157.27,152.26,154.03,1407101,VRTX
2017-08-03,34.08,35.47,34.06,35.07,5559726,VIAB
2017-08-03,100.94,101.1,100.33,100.59,5697526,V
2017-08-03,78.07,79.32,77.9,79.15,767428,VNO
2017-08-03,123.15,124.25,119.64,120.15,1941302,VMC
2017-08-03,81.34,81.76,80.67,80.87,9946948,WMT
2017-08-03,81.4,81.72,80.68,81.05,4666526,WBA
2017-08-03,108.52,109.17,108.04,109.12,6895774,DIS
2017-08-03,75.38,75.73,75.24,75.62,1890120,WM
2017-08-03,176.79,178.45,175.88,178.16,372553,WAT
2017-08-03,63.57,64.17,63.49,64.11,1102775,WEC
2017-08-03,53.5,53.66,53.34,53.4,19374704,WFC
2017-08-03,72.43,73.18,71.89,73.06,1632550,HCN
2017-08-03,84.5,85.01,83.81,84.51,3511134,WDC
2017-08-03,19.44,19.66,19.39,19.58,4528451,WU
2017-08-03,58.61,59.73,56.49,56.59,1853902,WRK
2017-08-03,32.32,32.94,32.26,32.86,2745501,WY
2017-08-03,176.55,176.78,173.87,175.91,790860,WHR
2017-08-03,41.8,41.85,41.79,41.84,2869065,WFM
2017-08-03,30.73,31.49,30.5,31.06,5006683,WMB
2017-08-03,148.07,149.81,144.71,147.24,1157408,WLTW
2017-08-03,105.0,106.5,100.89,102.3,3952921,WYN
2017-08-03,126.2,127.19,125.2,126.34,1238564,WYNN
2017-08-03,47.64,48.12,47.62,48.11,2263043,XEL
2017-08-03,32.57,32.68,32.0,32.1,2286623,XRX
2017-08-03,62.22,62.94,61.85,62.9,2469662,XLNX
2017-08-03,44.45,44.63,44.27,44.3,1980427,XL
2017-08-03,59.77,59.8,59.14,59.56,1090836,XYL
2017-08-03,75.18,76.47,74.51,74.86,3217942,YUM
2017-08-03,117.21,118.16,116.39,117.16,2036642,ZBH
2017-08-03,45.66,45.85,45.31,45.49,2479674,ZION
2017-08-03,61.23,62.47,61.2,62.28,1768815,ZTS
