2017-08-08,53.0,53.64,52.9,53.19,3678102,USB
2017-08-08,16.71,17.29,16.71,17.21,4376608,UA
2017-08-08,18.6,19.32,18.51,19.25,4837678,UAA
2017-08-08,102.2,104.32,101.9,103.06,3282402,UNP
2017-08-08,68.15,68.72,67.53,67.79,2640688,UAL
2017-08-08,194.68,194.99,194.08,194.9,1741007,UNH
2017-08-08,113.0,113.2,111.8,111.89,2809476,UPS
2017-08-08,117.4,119.42,116.88,117.38,848730,URI
2017-08-08,118.45,118.99,118.01,118.19,2766894,UTX
2017-08-08,106.83,108.46,105.91,107.36,673325,UHS
2017-08-08,50.46,51.43,50.46,50.75,881870,UNM
2017-08-08,63.53,63.96,62.55,62.61,3491281,VFC
2017-08-08,67.67,67.94,67.35,67.79,3114863,VLO
2017-08-08,96.41,96.86,95.74,95.88,597426,VAR
2017-08-08,65.46,65.74,65.15,65.46,1270703,VTR
2017-08-08,99.28,99.51,98.36,98.73,634794,VRSN
2017-08-08,82.33,82.75,81.86,81.89,597378,VRSK
2017-08-08,48.75,48.95,48.43,48.6,10901236,VZ
2017-08-08,156.12,156.55,152.9,153.26,893487,VRTX
2017-08-08,30.75,31.25,30.68,30.77,5199033,VIAB
2017-08-08,101.5,101.72,100.93,101.28,6283690,V
2017-08-08,79.08,79.4,78.17,78.5,1117562,VNO
2017-08-08,120.55,120.55,118.24,118.39,1135026,VMC
2017-08-08,81.17,81.86,80.9,81.59,7381407,WMT
2017-08-08,81.09,81.93,81.0,81.08,4036340,WBA
2017-08-08,106.55,107.14,106.18,106.98,9787086,DIS
2017-08-08,75.27,75.54,75.17,75.34,1325309,WM
2017-08-08,177.38,179.74,176.49,176.64,376732,WAT
2017-08-08,64.15,64.76,64.1,64.73,986039,WEC
2017-08-08,52.32,53.3,52.22,52.71,24877808,WFC
2017-08-08,71.74,72.18,71.48,71.94,1535993,HCN
2017-08-08,80.79,82.74,80.67,81.34,3590592,WDC
2017-08-08,19.33,19.56,19.29,19.3,2898664,WU
2017-08-08,56.82,57.41,56.46,56.56,1329846,WRK
2017-08-08,32.63,32.72,32.35,32.46,1870234,WY
2017-08-08,178.06,179.38,177.2,178.54,751141,WHR
2017-08-08,41.8,41.85,41.8,41.85,4964431,WFM
2017-08-08,30.91,31.11,30.39,30.49,5710441,WMB
2017-08-08,149.44,149.8,149.07,149.66,860364,WLTW
2017-08-08,103.03,103.03,100.78,100.87,1025510,WYN
2017-08-08,130.65,131.69,129.39,130.07,1791698,WYNN
2017-08-08,48.07,48.45,48.07,48.44,1632913,XEL
2017-08-08,32.44,32.65,32.24,32.31,2395344,XRX
2017-08-08,63.45,64.1,63.1,63.16,1512402,XLNX
2017-08-08,44.37,44.7,44.25,44.28,962495,XL
2017-08-08,59.74,60.25,59.66,59.84,908624,XYL
2017-08-08,74.71,74.87,74.15,74.2,1409739,YUM
2017-08-08,117.08,117.08,114.57,115.04,1551015,ZBH
2017-08-08,45.59,46.46,45.42,45.81,2354833,ZION
2017-08-08,60.49,61.0,59.5,60.0,4663668,ZTS
