2017-08-04,53.03,53.47,52.76,53.12,5571729,USB
2017-08-04,16.46,16.75,16.43,16.61,4049092,UA
2017-08-04,18.39,18.57,18.29,18.39,2654642,UAA
2017-08-04,102.69,103.42,102.0,102.48,4142602,UNP
2017-08-04,68.37,69.31,68.18,68.91,3278018,UAL
2017-08-04,194.95,196.04,194.6,194.88,2892259,UNH
2017-08-04,111.62,112.09,111.12,112.05,2185439,UPS
2017-08-04,117.2,118.66,117.01,118.37,920644,URI
2017-08-04,121.22,121.66,120.65,121.49,1803647,UTX
2017-08-04,108.8,108.8,107.73,108.09,587468,UHS
2017-08-04,50.56,51.1,50.5,50.8,884520,UNM
2017-08-04,63.28,63.73,62.89,63.21,1409977,VFC
2017-08-04,68.5,68.93,68.3,68.53,3201836,VLO
2017-08-04,97.43,97.62,96.43,96.61,920790,VAR
2017-08-04,66.39,66.61,65.77,65.81,1117516,VTR
2017-08-04,100.38,100.38,99.05,99.31,588579,VRSN
2017-08-04,82.56,82.98,82.03,82.88,1043056,VRSK
2017-08-04,48.55,48.91,48.14,48.91,13841720,VZ
2017-08-04,154.68,155.17,153.02,154.54,807795,VRTX
2017-08-04,32.15,32.45,30.21,30.22,24229741,VIAB
2017-08-04,100.96,101.34,100.61,100.89,4618021,V
2017-08-04,79.23,79.83,78.92,79.47,569376,VNO
2017-08-04,120.33,122.69,119.69,121.84,1168229,VMC
2017-08-04,81.06,81.4,80.21,80.48,7141805,WMT
2017-08-04,81.38,81.45,80.93,81.06,3777286,WBA
2017-08-04,108.23,108.5,107.32,107.69,8503837,DIS
2017-08-04,75.66,75.95,75.38,75.52,1519363,WM
2017-08-04,178.45,178.72,176.88,177.85,367611,WAT
2017-08-04,63.91,64.15,63.52,64.09,1128982,WEC
2017-08-04,53.67,53.7,51.91,52.84,44664559,WFC
2017-08-04,72.2,72.33,71.68,71.83,1361389,HCN
2017-08-04,84.79,84.82,79.66,81.17,10704292,WDC
2017-08-04,20.07,20.4,19.59,19.72,8103189,WU
2017-08-04,56.92,58.18,56.79,57.33,2080650,WRK
2017-08-04,32.9,32.95,32.67,32.78,1894373,WY
2017-08-04,176.52,178.14,176.01,177.82,742702,WHR
2017-08-04,41.85,41.85,41.8,41.81,3475249,WFM
2017-08-04,31.13,31.26,30.91,30.98,4362331,WMB
2017-08-04,148.17,149.85,146.98,149.64,562331,WLTW
2017-08-04,101.27,102.26,99.9,102.26,1851978,WYN
2017-08-04,126.57,127.9,125.87,127.51,1034676,WYNN
2017-08-04,47.87,48.02,47.65,47.97,2225512,XEL
2017-08-04,32.29,32.3,31.94,32.22,2524646,XRX
2017-08-04,63.24,63.62,62.91,63.28,1495948,XLNX
2017-08-04,44.47,44.56,44.09,44.27,1317810,XL
2017-08-04,59.87,60.14,59.35,60.02,1361834,XYL
2017-08-04,75.03,75.07,74.19,75.03,2272138,YUM
2017-08-04,117.27,118.08,116.34,117.93,1698086,ZBH
2017-08-04,45.94,46.43,45.75,46.12,2118783,ZION
2017-08-04,62.37,62.85,61.86,62.12,1277542,ZTS
