2017-08-11,52.4,52.6,51.87,52.05,4448688,USB
2017-08-11,16.71,17.0,16.69,16.8,1951039,UA
2017-08-11,18.41,18.81,18.38,18.55,2415545,UAA
2017-08-11,103.21,104.59,102.9,103.57,3340923,UNP
2017-08-11,65.57,66.23,65.03,65.87,3512587,UAL
2017-08-11,193.91,194.54,192.66,193.02,2210720,UNH
2017-08-11,111.49,112.48,111.29,111.44,2077867,UPS
2017-08-11,111.42,112.25,110.7,111.54,982676,URI
2017-08-11,117.0,117.76,116.35,116.89,2090943,UTX
2017-08-11,105.78,108.32,105.16,107.59,852168,UHS
2017-08-11,50.08,50.36,49.64,49.7,743811,UNM
2017-08-11,60.96,62.05,60.67,61.58,1508640,VFC
2017-08-11,66.15,66.4,65.85,66.15,2330040,VLO
2017-08-11,96.51,98.36,96.39,97.74,812205,VAR
2017-08-11,65.11,65.11,64.39,64.95,1222611,VTR
2017-08-11,97.75,98.21,97.15,97.95,466122,VRSN
2017-08-11,80.96,81.2,80.59,80.62,551070,VRSK
2017-08-11,48.2,48.23,47.7,48.06,10420529,VZ
2017-08-11,149.35,154.08,149.02,153.78,1551523,VRTX
2017-08-11,29.88,30.75,29.88,30.66,3680002,VIAB
2017-08-11,99.55,100.3,99.53,100.09,5268197,V
2017-08-11,76.55,76.86,75.55,75.73,863171,VNO
2017-08-11,114.82,115.19,113.94,114.2,1072840,VMC
2017-08-11,80.73,81.25,80.36,80.4,7905495,WMT
2017-08-11,79.92,81.06,79.81,80.72,3992347,WBA
2017-08-11,101.25,102.51,101.03,101.99,9410408,DIS
2017-08-11,74.96,75.22,74.61,74.61,958391,WM
2017-08-11,176.33,178.02,175.07,177.03,414729,WAT
2017-08-11,64.56,64.56,63.46,63.84,1801409,WEC
2017-08-11,51.83,52.21,51.74,51.94,14714450,WFC
2017-08-11,70.89,70.89,69.85,70.4,1346528,HCN
2017-08-11,79.05,80.23,78.31,79.9,3438715,WDC
2017-08-11,18.86,19.07,18.85,18.9,3227668,WU
2017-08-11,55.38,55.76,54.91,55.61,889522,WRK
2017-08-11,32.07,32.36,32.0,32.22,2027551,WY
2017-08-11,171.29,172.66,170.56,171.24,611032,WHR
2017-08-11,41.81,41.82,41.71,41.75,9484487,WFM
2017-08-11,30.05,30.25,29.96,30.08,2391786,WMB
2017-08-11,148.8,149.69,148.4,149.14,584935,WLTW
2017-08-11,97.6,98.32,97.21,97.33,1117687,WYN
2017-08-11,125.57,126.37,124.11,125.63,1235237,WYNN
2017-08-11,48.67,48.67,47.98,48.19,1761919,XEL
2017-08-11,31.41,31.76,31.4,31.66,1739045,XRX
2017-08-11,61.83,62.8,61.78,62.42,2039090,XLNX
2017-08-11,44.51,44.56,44.34,44.41,951647,XL
2017-08-11,58.78,59.36,58.58,59.12,506147,XYL
2017-08-11,75.45,76.14,75.27,75.56,2183929,YUM
2017-08-11,110.43,112.36,110.25,111.7,1497171,ZBH
2017-08-11,44.68,44.94,43.88,44.11,1898145,ZION
2017-08-11,60.05,60.22,59.64,59.73,2285863,ZTS
