2017-08-07,53.15,53.24,52.88,53.12,3720923,USB
2017-08-07,16.6,16.7,16.43,16.63,2948004,UA
2017-08-07,18.4,18.58,18.28,18.56,3072102,UAA
2017-08-07,102.35,102.74,102.0,102.57,2543369,UNP
2017-08-07,69.09,69.29,68.36,68.39,3095718,UAL
2017-08-07,194.81,195.41,193.9,194.78,2074754,UNH
2017-08-07,112.0,112.03,111.42,111.86,1696021,UPS
2017-08-07,118.52,118.84,117.44,118.1,830539,URI
2017-08-07,119.31,119.75,117.86,118.52,4975676,UTX
2017-08-07,108.02,108.38,107.04,107.25,734346,UHS
2017-08-07,50.77,50.99,50.54,50.6,700368,UNM
2017-08-07,63.22,63.5,62.94,62.94,1669531,VFC
2017-08-07,67.95,68.53,67.75,68.0,2671912,VLO
2017-08-07,96.5,96.68,96.19,96.48,722808,VAR
2017-08-07,65.81,66.24,65.52,65.65,1163813,VTR
2017-08-07,99.25,99.72,99.01,99.32,453327,VRSN
2017-08-07,82.99,83.24,82.15,82.52,749878,VRSK
2017-08-07,48.79,48.96,48.68,48.86,10448725,VZ
2017-08-07,152.6,156.63,152.6,156.47,926423,VRTX
2017-08-07,30.44,31.28,30.26,30.58,8586579,VIAB
2017-08-07,100.92,101.54,100.59,101.49,7047112,V
2017-08-07,79.43,79.46,78.85,79.25,1478393,VNO
2017-08-07,121.59,123.11,120.8,120.82,1131981,VMC
2017-08-07,80.57,81.45,80.54,81.28,5484512,WMT
2017-08-07,81.01,81.87,80.71,81.51,3263812,WBA
2017-08-07,107.59,107.65,106.11,106.35,8093098,DIS
2017-08-07,75.52,75.68,75.27,75.39,868227,WM
2017-08-07,177.88,178.42,176.72,177.95,405172,WAT
2017-08-07,64.03,64.33,63.87,64.3,829376,WEC
2017-08-07,52.73,52.95,52.43,52.54,22673681,WFC
2017-08-07,71.83,72.33,71.38,71.92,1253081,HCN
2017-08-07,81.16,81.63,80.39,80.97,4772003,WDC
2017-08-07,19.7,19.73,19.35,19.38,4443305,WU
2017-08-07,57.51,57.65,56.73,57.16,2016584,WRK
2017-08-07,32.79,32.82,32.56,32.72,1515868,WY
2017-08-07,178.1,179.08,176.67,178.39,1066910,WHR
2017-08-07,41.81,41.84,41.78,41.82,3551943,WFM
2017-08-07,30.89,31.06,30.65,31.02,5057262,WMB
2017-08-07,149.24,150.34,148.87,149.58,649769,WLTW
2017-08-07,102.52,103.92,102.33,103.34,847591,WYN
2017-08-07,128.32,130.45,128.0,130.23,1707363,WYNN
2017-08-07,47.98,48.21,47.79,48.2,1856730,XEL
2017-08-07,32.22,32.6,32.1,32.51,1474804,XRX
2017-08-07,63.12,64.03,63.1,63.83,2250357,XLNX
2017-08-07,44.3,44.5,44.13,44.47,936928,XL
2017-08-07,59.93,60.14,59.66,60.04,870307,XYL
2017-08-07,75.02,75.04,74.39,74.99,1719690,YUM
2017-08-07,117.92,117.99,116.85,117.19,807533,ZBH
2017-08-07,45.8,46.09,45.48,45.76,1998447,ZION
2017-08-07,62.12,62.34,61.25,61.83,4208287,ZTS
